0.35174291989407314,8.01436477055607,8.01436477055607,0,40,<Filling>,0,0
0.35252510402353016,8.04328837381351,8.04328837381351,0,40,<Filling>,0,0
0.3550147151708852,8.07223744067203,8.07223744067203,0,40,<Filling>,0,0
0.3575043263182402,8.16454498887433,8.16454498887433,0,40,<Filling>,0,0
0.3599939374655952,8.25709964745041,8.25709964745041,0,40,<Filling>,0,0
0.36248354861295023,8.34989333508118,8.34989333508118,0,40,<Filling>,0,0
0.37551182818727225,8.44291792201812,8.44291792201812,0,40,<Filling>,0,0
0.37714622103352424,8.93320267470303,8.93320267470303,0,40,<Filling>,0,0
0.3784962283058502,8.99508654051538,8.99508654051538,0,40,<Filling>,0,0
0.3798462355781762,9.04603896633167,9.04603896633167,0,40,<Filling>,0,0
0.3811962428505022,9.09644625554051,9.09644625554051,0,40,<Filling>,0,0
0.38254625012282817,9.1461278968384,9.1461278968384,0,40,<Filling>,0,0
0.38389625739515415,9.19502568134597,9.19502568134597,0,40,<Filling>,0,0
0.38737245970690415,9.24313679947754,9.24313679947754,0,40,<Filling>,0,0
0.39084866201865415,9.36202618770604,9.36202618770604,0,40,<Filling>,0,0
0.39432486433040415,9.47619209385758,9.47619209385758,0,40,<Filling>,0,0
0.40349860956660116,9.58586043520246,9.58586043520246,0,40,<Filling>,0,0
0.4126723548027982,9.85746070372034,9.85746070372034,0,40,<Filling>,0,0
0.4218461000389952,10.103146327723,10.103146327723,0,40,<Filling>,0,0
0.4310198452751922,10.3251628422351,10.3251628422351,0,40,<Filling>,0,0
0.44526465745163724,10.5260829402003,10.5260829402003,0,40,<Filling>,0,0
0.45950946962808226,10.8016642695702,10.8016642695702,0,40,<Filling>,0,0
0.4737542818045273,11.0402415771779,11.0402415771779,0,40,<Filling>,0,0
0.4879990939809723,11.2487445935685,11.2487445935685,0,40,<Filling>,0,0
0.5022439061574173,11.4326795087022,11.4326795087022,0,40,<Filling>,0,0
0.5221591782264743,11.5964370953445,11.5964370953445,0,40,<Filling>,0,0
0.5420744502955313,11.7980762890562,11.7980762890562,0,40,<Filling>,0,0
0.5619897223645882,11.975062741774,11.975062741774,0,40,<Filling>,0,0
0.5819049944336452,12.1334204310077,12.1334204310077,0,40,<Filling>,0,0
0.6018202665027022,12.2776335275492,12.2776335275492,0,40,<Filling>,0,0
0.6261073198860951,12.4110855038083,12.4110855038083,0,40,<Filling>,0,0
0.6503943732694881,12.5628999106663,12.5628999106663,0,40,<Filling>,0,0
0.6746814266528811,12.7060334410196,12.7060334410196,0,40,<Filling>,0,0
0.6989684800362741,12.8429963864158,12.8429963864158,0,40,<Filling>,0,0
0.7232555334196671,12.9755415498921,12.9755415498921,0,40,<Filling>,0,0
0.757007367294335,13.1049158815463,13.1049158815463,0,40,<Filling>,0,0
0.790759201169003,13.281022339402,13.281022339402,0,40,<Filling>,0,0
0.794911837579684,13.4543928064501,13.4543928064501,0,40,<Filling>,0,0
0.799064473990365,13.4756051723779,13.4756051723779,0,40,<Filling>,0,0
0.802440788254713,13.4967870905176,13.4967870905176,0,40,<Filling>,0,0
0.803089958511142,13.5139895795263,13.5139895795263,0,40,<Filling>,0,0
0.8031813585111419,13.5172954612529,13.5172954612529,0,40,<Filling>,0,0
0.8032513585111419,13.517760783313,13.517760783313,0,40,<Filling>,0,0
0.803321358511142,13.5181172586436,13.5181172586436,0,40,<Filling>,0,0
0.803391358511142,13.5184737277115,13.5184737277115,0,40,<Filling>,0,0
0.803461358511142,13.5188301904723,13.5188301904723,0,40,<Filling>,0,0
0.803531358511142,13.5191866469658,13.5191866469658,0,40,<Filling>,0,0
0.803872980155152,13.5195430972236,13.5195430972236,0,40,<Filling>,0,0
0.8042146017991619,13.5212824163887,13.5212824163887,0,40,<Filling>,0,0
0.8045562234431719,13.5230215878598,13.5230215878598,0,40,<Filling>,0,0
0.8048978450871819,13.5247606122922,13.5247606122922,0,40,<Filling>,0,0
0.8059780732288239,13.5264994903777,13.5264994903777,0,40,<Filling>,0,0
0.8060856315267879,13.5319969751339,13.5319969751339,0,40,<Filling>,0,0
0.806193189824752,13.5325442803139,13.5325442803139,0,40,<Filling>,0,0
0.806300748122716,13.5330915713301,13.5330915713301,0,40,<Filling>,0,0
0.8064083064206801,13.5336388481802,13.5336388481802,0,40,<Filling>,0,0
0.8072581860004151,13.5341861108745,13.5341861108745,0,40,<Filling>,0,0
0.8081080655801501,13.5385095613444,13.5385095613444,0,40,<Filling>,0,0
0.8089579451598852,13.5428321601282,13.5428321601282,0,40,<Filling>,0,0
0.8174567409572402,13.5471539052914,13.5471539052914,0,40,<Filling>,0,0
0.8259555367545952,13.5903046075206,13.5903046075206,0,40,<Filling>,0,0
0.8344543325519502,13.6333863421328,13.6333863421328,0,40,<Filling>,0,0
0.8648142065927562,13.6764050417887,13.6764050417887,0,40,<Filling>,0,0
0.8951740806335622,13.8295609795857,13.8295609795857,0,40,<Filling>,0,0
0.9255339546743682,13.982301259637,13.982301259637,0,40,<Filling>,0,0
0.9823390189982452,14.1347467393532,14.1347467393532,0,40,<Filling>,0,0
1.0391440833221222,14.4195461808542,14.4195461808542,0,40,<Filling>,0,0
1.095949147645999,14.7039378822061,14.7039378822061,0,40,<Filling>,0,0
1.1527542119698762,14.9881193159021,14.9881193159021,0,40,<Filling>,0,0
1.25774880710995,15.2722069110297,15.2722069110297,0,5,<Filling>,0,0
1.362743402250024,15.7971908392963,15.7971908392963,0,5,<Filling>,0,0
1.467737997390098,16.322177874519,16.322177874519,0,5,<Filling>,0,0
1.5727325925301718,16.8471710977374,16.8471710977374,0,5,<Filling>,0,0
1.6777271876702458,17.3721503582325,17.3721503582325,0,5,<Filling>,0,0
1.8803409238437347,17.8971191118108,17.8971191118108,0,5,<Filling>,0,0
1.9820466255772506,18.910181749828,18.910181749828,0,5,<Filling>,0,0
1.9820466255772506,19.418711385228,19.418711385228,0,5,<Filling>,0,0
1.9820466635772507,19.418711385228,19.418711385228,0,5,<Filling>,0,0
1.9820467015772507,19.418711575364,19.418711575364,0,5,<Filling>,0,0
1.9820467395772507,19.4187117654999,19.4187117654999,0,5,<Filling>,0,0
1.9820469745772507,19.4187119556359,19.4187119556359,0,5,<Filling>,0,0
1.9820472095772506,19.4187131310371,19.4187131310371,0,5,<Filling>,0,0
1.9820473875772506,19.4187143064381,19.4187143064381,0,5,<Filling>,0,0
1.9820475655772507,19.4187151985593,19.4187151985593,0,5,<Filling>,0,0
1.9820477015772506,19.4187160906804,19.4187160906804,0,5,<Filling>,0,0
1.9820478375772506,19.4187167708635,19.4187167708635,0,5,<Filling>,0,0
1.9820479735772505,19.4187174510465,19.4187174510465,0,5,<Filling>,0,0
1.9820480775772504,19.4187181312293,19.4187181312293,0,5,<Filling>,0,0
1.9820481815772504,19.4187186529921,19.4187186529921,0,5,<Filling>,0,0
1.9820482855772503,19.4187191747548,19.4187191747548,0,5,<Filling>,0,0
1.9820483662772503,19.4187196965173,19.4187196965173,0,5,<Filling>,0,0
1.9820484469772504,19.4187201001535,19.4187201001535,0,5,<Filling>,0,0
1.9820485276772504,19.4187205037896,19.4187205037896,0,5,<Filling>,0,0
1.9820485889772503,19.4187209074256,19.4187209074256,0,5,<Filling>,0,0
1.9820486502772503,19.4187212136787,19.4187212136787,0,5,<Filling>,0,0
1.9820486999772502,19.4187215199319,19.4187215199319,0,5,<Filling>,0,0
1.98204874967725,19.4187217684159,19.4187217684159,0,5,<Filling>,0,0
1.9820487876772501,19.4187220168998,19.4187220168998,0,5,<Filling>,0,0
1.98204881897725,19.4187222067341,19.4187222067341,0,5,<Filling>,0,0
1.98204884387725,19.418722363461,19.418722363461,0,5,<Filling>,0,0
1.9820488687772502,19.4187224881599,19.4187224881599,0,5,<Filling>,0,0
1.9820488936772502,19.4187226128588,19.4187226128588,0,5,<Filling>,0,0
1.9820489185772503,19.4187227375577,19.4187227375577,0,5,<Filling>,0,0
1.9820489739772502,19.4187228622565,19.4187228622565,0,5,<Filling>,0,0
1.9820490293772501,19.4187231391133,19.4187231391133,0,5,<Filling>,0,0
1.98204908477725,19.4187234159699,19.4187234159699,0,5,<Filling>,0,0
1.98204914017725,19.4187236928266,19.4187236928266,0,5,<Filling>,0,0
1.98204918557725,19.4187239696831,19.4187239696831,0,5,<Filling>,0,0
1.98204923097725,19.4187241966715,19.4187241966715,0,5,<Filling>,0,0
1.98204927637725,19.4187244236599,19.4187244236599,0,5,<Filling>,0,0
1.98204932177725,19.4187246506482,19.4187246506482,0,5,<Filling>,0,0
1.9820493671772499,19.4187248776365,19.4187248776365,0,5,<Filling>,0,0
1.9820494125772499,19.4187251046247,19.4187251046247,0,5,<Filling>,0,0
1.9820494605772498,19.4187253316129,19.4187253316129,0,5,<Filling>,0,0
1.9820495085772498,19.4187255715433,19.4187255715433,0,5,<Filling>,0,0
1.9820495565772498,19.4187258114736,19.4187258114736,0,5,<Filling>,0,0
1.9820496045772498,19.4187260514038,19.4187260514038,0,5,<Filling>,0,0
1.9820496525772497,19.418726291334,19.418726291334,0,5,<Filling>,0,0
1.9820497635772498,19.4187265312641,19.4187265312641,0,5,<Filling>,0,0
1.98204987457725,19.4187270880671,19.4187270880671,0,5,<Filling>,0,0
1.98204998557725,19.4187276448698,19.4187276448698,0,5,<Filling>,0,0
1.98205009657725,19.4187282016721,19.4187282016721,0,5,<Filling>,0,0
1.9820502075772501,19.4187287584741,19.4187287584741,0,5,<Filling>,0,0
1.9820503185772502,19.4187293152757,19.4187293152757,0,5,<Filling>,0,0
1.9820505425772503,19.418729872077,19.418729872077,0,5,<Filling>,0,0
1.9820507665772504,19.4187309925574,19.4187309925574,0,5,<Filling>,0,0
1.9820509905772505,19.4187321130361,19.4187321130361,0,5,<Filling>,0,0
1.9820512145772506,19.4187332335131,19.4187332335131,0,5,<Filling>,0,0
1.9820514385772507,19.4187343539883,19.4187343539883,0,5,<Filling>,0,0
1.9820516625772509,19.4187354744615,19.4187354744615,0,5,<Filling>,0,0
1.982051886577251,19.4187365949326,19.4187365949326,0,5,<Filling>,0,0
1.982052110577251,19.4187377154016,19.4187377154016,0,5,<Filling>,0,0
1.9820523345772512,19.4187388358684,19.4187388358684,0,5,<Filling>,0,0
1.9820525585772513,19.4187399563328,19.4187399563328,0,5,<Filling>,0,0
1.9820527825772514,19.4187410767949,19.4187410767949,0,5,<Filling>,0,0
1.9820530185772514,19.4187421972544,19.4187421972544,0,5,<Filling>,0,0
1.9820532545772513,19.4187433781191,19.4187433781191,0,5,<Filling>,0,0
1.9820534905772513,19.4187445589808,19.4187445589808,0,5,<Filling>,0,0
1.9820537265772513,19.4187457398394,19.4187457398394,0,5,<Filling>,0,0
1.9820539625772513,19.4187469206948,19.4187469206948,0,5,<Filling>,0,0
1.9820541985772513,19.4187481015468,19.4187481015468,0,5,<Filling>,0,0
1.9820545415772512,19.4187492823953,19.4187492823953,0,5,<Filling>,0,0
1.9820548845772512,19.4187509960246,19.4187509960246,0,5,<Filling>,0,0
1.9820552275772512,19.418752709646,19.418752709646,0,5,<Filling>,0,0
1.9820555705772511,19.4187544232592,19.4187544232592,0,5,<Filling>,0,0
1.982055913577251,19.4187561368639,19.4187561368639,0,5,<Filling>,0,0
1.982056256577251,19.4187578504597,19.4187578504597,0,5,<Filling>,0,0
1.982056695577251,19.4187595640464,19.4187595640464,0,5,<Filling>,0,0
1.982057010577251,19.4187617593862,19.4187617593862,0,5,<Filling>,0,0
1.9820573255772511,19.4187633346425,19.4187633346425,0,5,<Filling>,0,0
1.982057423677251,19.4187649098902,19.4187649098902,0,5,<Filling>,0,0
1.982057521777251,19.4187654003691,19.4187654003691,0,5,<Filling>,0,0
1.9820576198772508,19.4187658908472,19.4187658908472,0,5,<Filling>,0,0
1.9820577179772507,19.4187663813245,19.4187663813245,0,5,<Filling>,0,0
1.9820578160772506,19.4187668718008,19.4187668718008,0,5,<Filling>,0,0
1.9820579141772505,19.4187673622762,19.4187673622762,0,5,<Filling>,0,0
1.9820581781772506,19.4187678527507,19.4187678527507,0,5,<Filling>,0,0
1.9820584421772507,19.418769174041,19.418769174041,0,5,<Filling>,0,0
1.9820587061772508,19.4187704953245,19.4187704953245,0,5,<Filling>,0,0
1.9820589701772509,19.4187718166011,19.4187718166011,0,5,<Filling>,0,0
1.982059234177251,19.4187731378705,19.4187731378705,0,5,<Filling>,0,0
1.982059726177251,19.4187744591327,19.4187744591327,0,5,<Filling>,0,0
1.982060218177251,19.418776920113,19.418776920113,0,5,<Filling>,0,0
1.9820607101772512,19.4187793810666,19.4187793810666,0,5,<Filling>,0,0
1.9820612021772512,19.4187818419925,19.4187818419925,0,5,<Filling>,0,0
1.9820616941772513,19.4187843028897,19.4187843028897,0,5,<Filling>,0,0
1.9820624491772514,19.4187867637572,19.4187867637572,0,5,<Filling>,0,0
1.9820632041772515,19.4187905398632,19.4187905398632,0,5,<Filling>,0,0
1.9820639591772515,19.4187943158935,19.4187943158935,0,5,<Filling>,0,0
1.9820647141772516,19.4187980918444,19.4187980918444,0,5,<Filling>,0,0
1.9820654691772517,19.4188018677124,19.4188018677124,0,5,<Filling>,0,0
1.9820664991772516,19.4188056434939,19.4188056434939,0,5,<Filling>,0,0
1.9820675291772516,19.4188108093379,19.4188108093379,0,5,<Filling>,0,0
1.9820685591772516,19.4188159750043,19.4188159750043,0,5,<Filling>,0,0
1.9820695891772515,19.4188211404842,19.4188211404842,0,5,<Filling>,0,0
1.9820706191772515,19.4188263057684,19.4188263057684,0,5,<Filling>,0,0
1.9820719991772515,19.418831470848,19.418831470848,0,5,<Filling>,0,0
1.9820733791772516,19.4188383634028,19.4188383634028,0,5,<Filling>,0,0
1.9820747591772516,19.4188452555553,19.4188452555553,0,5,<Filling>,0,0
1.9820761391772517,19.4188521472848,19.4188521472848,0,5,<Filling>,0,0
1.9820779791772516,19.4188590385702,19.4188590385702,0,5,<Filling>,0,0
1.9820798191772515,19.4188682308978,19.4188682308978,0,5,<Filling>,0,0
1.9820816591772514,19.4188774223494,19.4188774223494,0,5,<Filling>,0,0
1.9820834991772514,19.4188866128739,19.4188866128739,0,5,<Filling>,0,0
1.9820853391772513,19.4188958024211,19.4188958024211,0,5,<Filling>,0,0
1.9820875791772512,19.4189049909413,19.4189049909413,0,5,<Filling>,0,0
1.9820898191772511,19.4189161956093,19.4189161956093,0,5,<Filling>,0,0
1.982092059177251,19.4189273985881,19.4189273985881,0,5,<Filling>,0,0
1.982094299177251,19.4189385997893,19.4189385997893,0,5,<Filling>,0,0
1.982096539177251,19.4189497991249,19.4189497991249,0,5,<Filling>,0,0
1.9820987791772509,19.4189609965071,19.4189609965071,0,5,<Filling>,0,0
1.9821022091772509,19.4189721918488,19.4189721918488,0,5,<Filling>,0,0
1.982105639177251,19.4189893031708,19.4189893031708,0,5,<Filling>,0,0
1.982109069177251,19.4190064092122,19.4190064092122,0,5,<Filling>,0,0
1.982112499177251,19.4190235096668,19.4190235096668,0,5,<Filling>,0,0
1.982115929177251,19.4190406042306,19.4190406042306,0,5,<Filling>,0,0
1.982119359177251,19.4190576926015,19.4190576926015,0,5,<Filling>,0,0
1.982124479177251,19.4190747744799,19.4190747744799,0,5,<Filling>,0,0
1.982129599177251,19.419100259529,19.419100259529,0,5,<Filling>,0,0
1.982134719177251,19.4191257284684,19.4191257284684,0,5,<Filling>,0,0
1.982139839177251,19.4191511803276,19.4191511803276,0,5,<Filling>,0,0
1.9821449591772509,19.4191766141464,19.4191766141464,0,5,<Filling>,0,0
1.9821500791772508,19.4192020289745,19.4192020289745,0,5,<Filling>,0,0
1.982159349177251,19.4192274238722,19.4192274238722,0,5,<Filling>,0,0
1.982168619177251,19.4192733375402,19.4192733375402,0,5,<Filling>,0,0
1.982177889177251,19.4193191774365,19.4193191774365,0,5,<Filling>,0,0
1.982187159177251,19.4193649382279,19.4193649382279,0,5,<Filling>,0,0
1.9821964291772511,19.4194106146884,19.4194106146884,0,5,<Filling>,0,0
1.982217629177251,19.4194562016944,19.4194562016944,0,5,<Filling>,0,0
1.982238829177251,19.41955997434,19.41955997434,0,5,<Filling>,0,0
1.982260029177251,19.4196631962248,19.4196631962248,0,5,<Filling>,0,0
1.982281229177251,19.4197658117342,19.4197658117342,0,5,<Filling>,0,0
1.9823024291772509,19.4198677678139,19.4198677678139,0,5,<Filling>,0,0
1.9823743291772509,19.4199690137992,19.4199690137992,0,5,<Filling>,0,0
1.9824462291772509,19.4203065326819,19.4203065326819,0,5,<Filling>,0,0
1.982518129177251,19.4206336374463,19.4206336374463,0,5,<Filling>,0,0
1.982590029177251,19.420948919958,19.420948919958,0,5,<Filling>,0,0
1.9827361498363658,19.4212511205057,19.4212511205057,0,5,<Filling>,0,0
1.9828822704954807,19.4218212762624,19.4218212762624,0,5,<Filling>,0,0
1.9830283911545956,19.4223263372808,19.4223263372808,0,5,<Filling>,0,0
1.9831745118137105,19.4227617566874,19.4227617566874,0,5,<Filling>,0,0
1.9833206324728254,19.4231253804991,19.4231253804991,0,5,<Filling>,0,0
1.9835765886995584,19.4234170713448,19.4234170713448,0,5,<Filling>,0,0
1.9837401906452055,19.4237612905989,19.4237612905989,0,5,<Filling>,0,0
1.9838832557471944,19.4238755384031,19.4238755384031,0,5,<Filling>,0,0
1.9839242557471943,19.4239138506438,19.4239138506438,0,5,<Filling>,0,0
1.9839652557471943,19.4239146238924,19.4239146238924,0,5,<Filling>,0,0
1.9840062557471942,19.4239110879063,19.4239110879063,0,5,<Filling>,0,0
1.9840472557471942,19.4239032664546,19.4239032664546,0,5,<Filling>,0,0
1.9841565921214912,19.4238911931415,19.4238911931415,0,5,<Filling>,0,0
1.9842659284957882,19.4238384007921,19.4238384007921,0,5,<Filling>,0,0
1.9843752648700852,19.4237560600898,19.4237560600898,0,5,<Filling>,0,0
1.9844846012443822,19.4236443945611,19.4236443945611,0,5,<Filling>,0,0
1.9845939376186792,19.4235033045122,19.4235033045122,0,5,<Filling>,0,0
1.9848161251697392,19.4233324102909,19.4233324102909,0,5,<Filling>,0,0
1.9850383127207991,19.4228905111626,19.4228905111626,0,5,<Filling>,0,0
1.985260500271859,19.4223165554589,19.4223165554589,0,5,<Filling>,0,0
1.985482687822919,19.4216032399064,19.4216032399064,0,5,<Filling>,0,0
1.985704875373979,19.4207434884264,19.4207434884264,0,5,<Filling>,0,0
1.985874873151979,19.4197315650863,19.4197315650863,0,5,<Filling>,0,0
1.985902873151979,19.4188519632618,19.4188519632618,0,5,<Filling>,0,0
1.985930873151979,19.4186984146906,19.4186984146906,0,5,<Filling>,0,0
1.9859588731519788,19.418542370059,19.418542370059,0,5,<Filling>,0,0
1.9859868731519787,19.4183838224696,19.4183838224696,0,5,<Filling>,0,0
1.9860148731519787,19.4182227658062,19.4182227658062,0,5,<Filling>,0,0
1.9860659731519787,19.4180591968881,19.4180591968881,0,5,<Filling>,0,0
1.9861170731519788,19.4177535773163,19.4177535773163,0,5,<Filling>,0,0
1.986168173151979,19.4174395450488,19.4174395450488,0,5,<Filling>,0,0
1.986219273151979,19.4171170954895,19.4171170954895,0,5,<Filling>,0,0
1.986303073151979,19.416786226657,19.416786226657,0,5,<Filling>,0,0
1.9863868731519791,19.4162260641015,19.4162260641015,0,5,<Filling>,0,0
1.9864706731519792,19.4156433376756,19.4156433376756,0,5,<Filling>,0,0
1.9865544731519793,19.4150380837993,19.4150380837993,0,5,<Filling>,0,0
1.9868494427362213,19.4144103540842,19.4144103540842,0,5,<Filling>,0,0
1.9871444123204633,19.4120221824958,19.4120221824958,0,5,<Filling>,0,0
1.9873582262963854,19.4093600363772,19.4093600363772,0,5,<Filling>,0,0
1.9875720402723074,19.4072617053945,19.4072617053945,0,5,<Filling>,0,0
1.9877858542482294,19.4050240761128,19.4050240761128,0,5,<Filling>,0,0
1.9879996682241514,19.4026493523376,19.4026493523376,0,5,<Filling>,0,0
1.9882134822000734,19.4001397505329,19.4001397505329,0,5,<Filling>,0,0
1.9889863502922733,19.3974975081154,19.3974975081154,0,5,<Filling>,0,0
1.9897592183844732,19.3868753685343,19.3868753685343,0,5,<Filling>,0,0
1.9905320864766731,19.3746542366896,19.3746542366896,0,5,<Filling>,0,0
1.991304954568873,19.3609359002678,19.3609359002678,0,5,<Filling>,0,0
1.992077822661073,19.3458175522004,19.3458175522004,0,5,<Filling>,0,0
1.993369962392864,19.3293914674681,19.3293914674681,0,5,<Filling>,0,0
1.9946621021246551,19.2992467257783,19.2992467257783,0,5,<Filling>,0,0
1.9959542418564462,19.2660747740931,19.2660747740931,0,5,<Filling>,0,0
1.9972463815882373,19.2302289055745,19.2302289055745,0,5,<Filling>,0,0
1.9985385213200284,19.1920339692721,19.1920339692721,0,5,<Filling>,0,0
1.9998306610518195,19.1517882525251,19.1517882525251,0,5,<Filling>,0,0
2.0022307669745567,19.109765333545,19.109765333545,0,5,<Filling>,0,0
2.0046308728972937,19.0278349019072,19.0278349019072,0,5,<Filling>,0,0
2.0070309788200307,18.9420427796848,18.9420427796848,0,5,<Filling>,0,0
2.0094310847427677,18.8535867910987,18.8535867910987,0,5,<Filling>,0,0
2.0118311906655046,18.7634781329908,18.7634781329908,0,5,<Filling>,0,0
2.0142312965882416,18.6725679082513,18.6725679082513,0,5,<Filling>,0,0
2.0174347376200927,18.5815687408936,18.5815687408936,0,5,<Filling>,0,0
2.020638178651944,18.4609895230434,18.4609895230434,0,5,<Filling>,0,0
2.023841619683795,18.3424315619435,18.3424315619435,0,5,<Filling>,0,0
2.027045060715646,18.2267610385958,18.2267610385958,0,5,<Filling>,0,0
2.030248501747497,18.1146324874577,18.1146324874577,0,5,<Filling>,0,0
2.0334519427793483,18.0065262237827,18.0065262237827,0,5,<Filling>,0,0
2.0366553838111994,17.9027783596277,17.9027783596277,0,5,<Filling>,0,0
2.0400424976617813,17.8036074803643,17.8036074803643,0,5,<Filling>,0,0
